Discrete_Element_Method_Input
TimeStepOfDEM:       2.0e-5
;NumberOfParticles:   0
NumberOfParticles:   3883
ParticleDensity:     2500.0
SpringConstant:      1.0e3
Coef_Rstitution:     0.9
;Coef_Fricition:      0.3
Coef_Fricition:      0.1
Hamaker_Number:      0.0
OutputInterval:      1.0e-3
Time:				0.0
CoarseGrainRatio:             1
ParticleDiameter:   2.7e-3
numobjects:					1
object0.file:				box.obj
object0.scale:				1
object0.sdf.ptclscale:		0.25
GravityX:					0
GravityY:					0
GravityZ:					-9.8
DEM_particles:
2843, 1.3240000e-02, 6.6350000e-02, 9.9030000e-03, 0,0,0, 0,0,0
2844, 1.5936000e-02, 6.6425000e-02, 1.0000000e-02, 0,0,0, 0,0,0
2845, 1.9330000e-02, 6.6126000e-02, 9.4940000e-03, 0,0,0, 0,0,0
2846, 2.1422000e-02, 6.7760000e-02, 1.0195000e-02, 0,0,0, 0,0,0
2847, 2.4079000e-02, 6.7264000e-02, 1.0265000e-02, 0,0,0, 0,0,0
2848, 2.6611000e-02, 6.6164000e-02, 9.7580000e-03, 0,0,0, 0,0,0
2849, 2.9237000e-02, 6.6794000e-02, 9.7520000e-03, 0,0,0, 0,0,0
2850, 3.4576000e-02, 6.5478000e-02, 1.0918000e-02, 0,0,0, 0,0,0
2851, 3.7014000e-02, 6.6540000e-02, 1.0453000e-02, 0,0,0, 0,0,0
2852, 3.9821000e-02, 6.6054000e-02, 1.0482000e-02, 0,0,0, 0,0,0
2853, 4.2748000e-02, 6.5892000e-02, 1.0043000e-02, 0,0,0, 0,0,0
2854, 4.6151000e-02, 6.8214000e-02, 9.2730000e-03, 0,0,0, 0,0,0
2855, 4.8651000e-02, 6.6686000e-02, 5.9580000e-03, 0,0,0, 0,0,0
2856, 1.3500000e-03, 6.9242000e-02, 9.5730000e-03, 0,0,0, 0,0,0
2857, 4.0470000e-03, 6.9300000e-02, 9.6530000e-03, 0,0,0, 0,0,0
2858, 6.7400000e-03, 6.9395000e-02, 9.8120000e-03, 0,0,0, 0,0,0
2859, 9.4090000e-03, 6.9269000e-02, 1.0200000e-02, 0,0,0, 0,0,0
2860, 1.2342000e-02, 6.8887000e-02, 1.0113000e-02, 0,0,0, 0,0,0
2861, 1.5040000e-02, 6.8966000e-02, 1.0177000e-02, 0,0,0, 0,0,0
2862, 1.7871000e-02, 6.8302000e-02, 1.0145000e-02, 0,0,0, 0,0,0
2863, 2.0524000e-02, 7.0305000e-02, 1.0243000e-02, 0,0,0, 0,0,0
2864, 2.3174000e-02, 6.9804000e-02, 1.0393000e-02, 0,0,0, 0,0,0
2865, 2.6202000e-02, 6.8832000e-02, 9.7020000e-03, 0,0,0, 0,0,0
2866, 2.8823000e-02, 6.9457000e-02, 9.8890000e-03, 0,0,0, 0,0,0
2867, 3.1570000e-02, 6.8920000e-02, 9.8870000e-03, 0,0,0, 0,0,0
2868, 3.4851000e-02, 6.9205000e-02, 9.8430000e-03, 0,0,0, 0,0,0
2869, 3.7756000e-02, 6.9070000e-02, 9.8700000e-03, 0,0,0, 0,0,0
2870, 4.0396000e-02, 6.8684000e-02, 1.0279000e-02, 0,0,0, 0,0,0
2871, 4.3109000e-02, 6.8565000e-02, 1.0134000e-02, 0,0,0, 0,0,0
2872, 4.8650000e-02, 7.0817000e-02, 8.3340000e-03, 0,0,0, 0,0,0
2873, 1.3490000e-03, 7.1911000e-02, 9.1730000e-03, 0,0,0, 0,0,0
2874, 4.4380000e-03, 7.1957000e-02, 9.3730000e-03, 0,0,0, 0,0,0
2875, 7.1250000e-03, 7.2060000e-02, 9.6200000e-03, 0,0,0, 0,0,0
2876, 9.8740000e-03, 7.2007000e-02, 9.5030000e-03, 0,0,0, 0,0,0
2877, 1.2597000e-02, 7.1874000e-02, 9.6890000e-03, 0,0,0, 0,0,0
2878, 1.5352000e-02, 7.1646000e-02, 1.0234000e-02, 0,0,0, 0,0,0
2879, 1.8020000e-02, 7.1291000e-02, 1.0038000e-02, 0,0,0, 0,0,0
2880, 2.1371000e-02, 7.2704000e-02, 9.3410000e-03, 0,0,0, 0,0,0
2881, 2.4411000e-02, 7.3176000e-02, 9.4970000e-03, 0,0,0, 0,0,0
2882, 2.6878000e-02, 7.2083000e-02, 9.5090000e-03, 0,0,0, 0,0,0
2883, 2.9498000e-02, 7.2064000e-02, 1.0159000e-02, 0,0,0, 0,0,0
2884, 3.2151000e-02, 7.1550000e-02, 1.0075000e-02, 0,0,0, 0,0,0
2885, 3.5455000e-02, 7.1732000e-02, 1.0575000e-02, 0,0,0, 0,0,0
2886, 3.8153000e-02, 7.1647000e-02, 1.0572000e-02, 0,0,0, 0,0,0
2887, 4.0824000e-02, 7.1628000e-02, 1.0096000e-02, 0,0,0, 0,0,0
2888, 4.3428000e-02, 7.2132000e-02, 9.5540000e-03, 0,0,0, 0,0,0
2889, 4.7962000e-02, 7.3549000e-02, 8.2480000e-03, 0,0,0, 0,0,0
2890, 1.3500000e-03, 7.4597000e-02, 9.4320000e-03, 0,0,0, 0,0,0
2891, 4.3050000e-03, 7.4652000e-02, 9.3480000e-03, 0,0,0, 0,0,0
2892, 7.0520000e-03, 7.4754000e-02, 9.4710000e-03, 0,0,0, 0,0,0
2893, 1.0085000e-02, 7.4928000e-02, 9.3200000e-03, 0,0,0, 0,0,0
2894, 1.2758000e-02, 7.4551000e-02, 9.3490000e-03, 0,0,0, 0,0,0
2895, 1.6007000e-02, 7.4227000e-02, 9.7940000e-03, 0,0,0, 0,0,0
2896, 1.8666000e-02, 7.3935000e-02, 1.0159000e-02, 0,0,0, 0,0,0
2897, 2.1150000e-02, 7.5363000e-02, 1.0230000e-02, 0,0,0, 0,0,0
2898, 2.3717000e-02, 7.6227000e-02, 1.0087000e-02, 0,0,0, 0,0,0
2899, 2.6587000e-02, 7.4760000e-02, 9.7060000e-03, 0,0,0, 0,0,0
2900, 2.9283000e-02, 7.4843000e-02, 9.8880000e-03, 0,0,0, 0,0,0
2901, 3.1974000e-02, 7.4923000e-02, 1.0091000e-02, 0,0,0, 0,0,0
2902, 3.5090000e-02, 7.4589000e-02, 9.7730000e-03, 0,0,0, 0,0,0
2903, 3.7837000e-02, 7.4891000e-02, 1.0182000e-02, 0,0,0, 0,0,0
2904, 4.0554000e-02, 7.4749000e-02, 1.0316000e-02, 0,0,0, 0,0,0
2905, 4.4524000e-02, 7.4484000e-02, 8.8080000e-03, 0,0,0, 0,0,0
2906, 4.7862000e-02, 7.6385000e-02, 8.1240000e-03, 0,0,0, 0,0,0
2907, 1.3490000e-03, 7.7294000e-02, 9.5360000e-03, 0,0,0, 0,0,0
2908, 4.0480000e-03, 7.7328000e-02, 9.5800000e-03, 0,0,0, 0,0,0
2909, 7.8640000e-03, 7.7266000e-02, 1.0033000e-02, 0,0,0, 0,0,0
2910, 1.0833000e-02, 7.7053000e-02, 1.1341000e-02, 0,0,0, 0,0,0
2911, 1.3466000e-02, 7.6608000e-02, 1.0948000e-02, 0,0,0, 0,0,0
2912, 1.6160000e-02, 7.6699000e-02, 1.1097000e-02, 0,0,0, 0,0,0
2913, 1.8769000e-02, 7.6622000e-02, 1.0410000e-02, 0,0,0, 0,0,0
2914, 2.1454000e-02, 7.8619000e-02, 1.0180000e-02, 0,0,0, 0,0,0
2915, 2.4104000e-02, 7.8838000e-02, 1.0648000e-02, 0,0,0, 0,0,0
2916, 2.7954000e-02, 7.6878000e-02, 1.1064000e-02, 0,0,0, 0,0,0
2917, 3.0471000e-02, 7.7536000e-02, 1.0343000e-02, 0,0,0, 0,0,0
2918, 3.3163000e-02, 7.7335000e-02, 1.0326000e-02, 0,0,0, 0,0,0
2919, 3.6538000e-02, 7.7639000e-02, 9.7770000e-03, 0,0,0, 0,0,0
2920, 3.9824000e-02, 7.7350000e-02, 1.0332000e-02, 0,0,0, 0,0,0
2921, 4.3967000e-02, 7.7492000e-02, 9.1290000e-03, 0,0,0, 0,0,0
2922, 4.8266000e-02, 7.7739000e-02, 1.0683000e-02, 0,0,0, 0,0,0
2923, 4.8645000e-02, 7.7726000e-02, 5.9160000e-03, 0,0,0, 0,0,0
2924, 3.5130000e-03, 7.9960000e-02, 9.8440000e-03, 0,0,0, 0,0,0
2925, 6.5680000e-03, 7.9647000e-02, 9.9110000e-03, 0,0,0, 0,0,0
2926, 9.4220000e-03, 7.9732000e-02, 9.9440000e-03, 0,0,0, 0,0,0
2927, 1.2182000e-02, 7.9334000e-02, 9.9100000e-03, 0,0,0, 0,0,0
2928, 1.4754000e-02, 7.8961000e-02, 1.0645000e-02, 0,0,0, 0,0,0
2929, 1.6633000e-02, 8.0836000e-02, 1.1136000e-02, 0,0,0, 0,0,0
2930, 1.9032000e-02, 7.9832000e-02, 1.0255000e-02, 0,0,0, 0,0,0
2931, 2.1145000e-02, 8.1493000e-02, 1.0005000e-02, 0,0,0, 0,0,0
2932, 2.3778000e-02, 8.1516000e-02, 1.0602000e-02, 0,0,0, 0,0,0
2933, 2.6594000e-02, 7.9859000e-02, 1.0846000e-02, 0,0,0, 0,0,0
2934, 2.9224000e-02, 7.9927000e-02, 1.0240000e-02, 0,0,0, 0,0,0
2935, 3.1683000e-02, 8.1010000e-02, 9.9650000e-03, 0,0,0, 0,0,0
2936, 3.4101000e-02, 7.9819000e-02, 9.8380000e-03, 0,0,0, 0,0,0
2937, 3.7763000e-02, 8.0053000e-02, 1.0168000e-02, 0,0,0, 0,0,0
2938, 4.2461000e-02, 8.0288000e-02, 1.0495000e-02, 0,0,0, 0,0,0
2939, 4.6052000e-02, 7.9833000e-02, 9.8790000e-03, 0,0,0, 0,0,0
2940, 4.6672000e-02, 8.2286000e-02, 5.7320000e-03, 0,0,0, 0,0,0
2941, 1.3500000e-03, 8.3006000e-02, 9.5430000e-03, 0,0,0, 0,0,0
2942, 4.0200000e-03, 8.3406000e-02, 9.5780000e-03, 0,0,0, 0,0,0
2943, 7.4870000e-03, 8.3693000e-02, 9.7010000e-03, 0,0,0, 0,0,0
2944, 9.8370000e-03, 8.2371000e-02, 9.5560000e-03, 0,0,0, 0,0,0
2945, 1.2522000e-02, 8.2125000e-02, 9.6810000e-03, 0,0,0, 0,0,0
2946, 1.5465000e-02, 8.3156000e-02, 1.0403000e-02, 0,0,0, 0,0,0
2947, 1.8679000e-02, 8.2542000e-02, 1.0360000e-02, 0,0,0, 0,0,0
2948, 2.1491000e-02, 8.4167000e-02, 1.0111000e-02, 0,0,0, 0,0,0
2949, 2.4191000e-02, 8.4157000e-02, 1.0229000e-02, 0,0,0, 0,0,0
2950, 2.6270000e-02, 8.2367000e-02, 9.8940000e-03, 0,0,0, 0,0,0
2951, 2.9161000e-02, 8.2619000e-02, 1.0058000e-02, 0,0,0, 0,0,0
2952, 3.1837000e-02, 8.3701000e-02, 1.0141000e-02, 0,0,0, 0,0,0
2953, 3.5047000e-02, 8.3038000e-02, 8.7320000e-03, 0,0,0, 0,0,0
2954, 3.8898000e-02, 8.3265000e-02, 1.0225000e-02, 0,0,0, 0,0,0
2955, 4.1486000e-02, 8.2683000e-02, 9.7240000e-03, 0,0,0, 0,0,0
2956, 4.5408000e-02, 8.2131000e-02, 8.6170000e-03, 0,0,0, 0,0,0
2957, 4.8652000e-02, 8.3385000e-02, 7.1980000e-03, 0,0,0, 0,0,0
2958, 3.1020000e-03, 8.5944000e-02, 9.6290000e-03, 0,0,0, 0,0,0
2959, 5.7960000e-03, 8.5796000e-02, 9.6960000e-03, 0,0,0, 0,0,0
2960, 8.4620000e-03, 8.6209000e-02, 9.7740000e-03, 0,0,0, 0,0,0
2961, 1.1239000e-02, 8.5161000e-02, 9.3500000e-03, 0,0,0, 0,0,0
2962, 1.3932000e-02, 8.5203000e-02, 9.5380000e-03, 0,0,0, 0,0,0
2963, 1.6455000e-02, 8.6100000e-02, 9.8760000e-03, 0,0,0, 0,0,0
2964, 1.9173000e-02, 8.5501000e-02, 1.0483000e-02, 0,0,0, 0,0,0
2965, 2.3046000e-02, 8.8017000e-02, 1.0090000e-02, 0,0,0, 0,0,0
2966, 2.5369000e-02, 8.6744000e-02, 1.0613000e-02, 0,0,0, 0,0,0
2967, 2.7623000e-02, 8.4835000e-02, 1.0121000e-02, 0,0,0, 0,0,0
2968, 3.0899000e-02, 8.6202000e-02, 1.0547000e-02, 0,0,0, 0,0,0
2969, 3.3574000e-02, 8.6551000e-02, 1.0428000e-02, 0,0,0, 0,0,0
2970, 3.6538000e-02, 8.5982000e-02, 1.0421000e-02, 0,0,0, 0,0,0
2971, 3.9925000e-02, 8.5735000e-02, 9.2540000e-03, 0,0,0, 0,0,0
2972, 4.2662000e-02, 8.5102000e-02, 9.9510000e-03, 0,0,0, 0,0,0
2973, 4.6235000e-02, 8.6683000e-02, 9.5700000e-03, 0,0,0, 0,0,0
2974, 4.6999000e-02, 8.8158000e-02, 6.6990000e-03, 0,0,0, 0,0,0
2975, 2.9620000e-03, 8.8624000e-02, 9.3420000e-03, 0,0,0, 0,0,0
2976, 5.6050000e-03, 8.8483000e-02, 9.8770000e-03, 0,0,0, 0,0,0
2977, 9.2440000e-03, 8.8752000e-02, 9.3170000e-03, 0,0,0, 0,0,0
2978, 1.1759000e-02, 8.7802000e-02, 9.5540000e-03, 0,0,0, 0,0,0
2979, 1.4368000e-02, 8.7771000e-02, 1.0248000e-02, 0,0,0, 0,0,0
2980, 1.7991000e-02, 8.9965000e-02, 9.7880000e-03, 0,0,0, 0,0,0
2981, 2.0380000e-02, 8.7998000e-02, 9.6700000e-03, 0,0,0, 0,0,0
2982, 2.0627000e-02, 9.1008000e-02, 9.5140000e-03, 0,0,0, 0,0,0
2983, 2.5437000e-02, 8.8949000e-02, 9.0560000e-03, 0,0,0, 0,0,0
2984, 2.7882000e-02, 8.7519000e-02, 1.0004000e-02, 0,0,0, 0,0,0
2985, 3.0118000e-02, 8.9025000e-02, 9.8920000e-03, 0,0,0, 0,0,0
2986, 3.2792000e-02, 8.8971000e-02, 9.5210000e-03, 0,0,0, 0,0,0
2987, 3.5735000e-02, 8.9358000e-02, 9.4610000e-03, 0,0,0, 0,0,0
2988, 3.8402000e-02, 8.9677000e-02, 9.8260000e-03, 0,0,0, 0,0,0
2989, 4.2092000e-02, 9.0137000e-02, 9.6170000e-03, 0,0,0, 0,0,0
2990, 4.4920000e-02, 8.8692000e-02, 8.3350000e-03, 0,0,0, 0,0,0
2991, 4.8650000e-02, 9.0156000e-02, 7.4540000e-03, 0,0,0, 0,0,0
2992, 1.3500000e-03, 9.1417000e-02, 8.8550000e-03, 0,0,0, 0,0,0
2993, 4.1940000e-03, 9.1505000e-02, 8.9230000e-03, 0,0,0, 0,0,0
2994, 7.3430000e-03, 9.3492000e-02, 9.1280000e-03, 0,0,0, 0,0,0
2995, 9.7130000e-03, 9.1767000e-02, 9.2540000e-03, 0,0,0, 0,0,0
2996, 1.2569000e-02, 9.1444000e-02, 9.5590000e-03, 0,0,0, 0,0,0
2997, 1.5630000e-02, 9.3374000e-02, 9.1720000e-03, 0,0,0, 0,0,0
2998, 1.8471000e-02, 9.2621000e-02, 9.7260000e-03, 0,0,0, 0,0,0
2999, 2.0771000e-02, 9.3832000e-02, 8.9980000e-03, 0,0,0, 0,0,0
3000, 2.4326000e-02, 9.3214000e-02, 8.8770000e-03, 0,0,0, 0,0,0
3001, 2.7780000e-02, 9.0258000e-02, 9.3440000e-03, 0,0,0, 0,0,0
3002, 2.9754000e-02, 9.3134000e-02, 9.3780000e-03, 0,0,0, 0,0,0
3003, 3.3173000e-02, 9.2051000e-02, 8.9490000e-03, 0,0,0, 0,0,0
3004, 3.6905000e-02, 9.1794000e-02, 9.0740000e-03, 0,0,0, 0,0,0
3005, 3.9786000e-02, 9.2570000e-02, 9.9900000e-03, 0,0,0, 0,0,0
3006, 4.2847000e-02, 9.2878000e-02, 1.0124000e-02, 0,0,0, 0,0,0
3007, 4.5465000e-02, 9.3414000e-02, 9.7420000e-03, 0,0,0, 0,0,0
3008, 4.8653000e-02, 9.3831000e-02, 7.2220000e-03, 0,0,0, 0,0,0
3009, 3.1970000e-03, 9.4005000e-02, 9.1150000e-03, 0,0,0, 0,0,0
3010, 5.4480000e-03, 9.5435000e-02, 8.7020000e-03, 0,0,0, 0,0,0
3011, 8.0780000e-03, 9.6031000e-02, 8.5800000e-03, 0,0,0, 0,0,0
3012, 1.0313000e-02, 9.4518000e-02, 8.6620000e-03, 0,0,0, 0,0,0
3013, 1.2950000e-02, 9.3946000e-02, 8.6200000e-03, 0,0,0, 0,0,0
3014, 1.6072000e-02, 9.5964000e-02, 8.5500000e-03, 0,0,0, 0,0,0
3015, 1.8769000e-02, 9.6271000e-02, 8.6520000e-03, 0,0,0, 0,0,0
3016, 2.1460000e-02, 9.6388000e-02, 8.4760000e-03, 0,0,0, 0,0,0
3017, 2.4095000e-02, 9.5970000e-02, 8.8720000e-03, 0,0,0, 0,0,0
3018, 2.7160000e-02, 9.3635000e-02, 8.8240000e-03, 0,0,0, 0,0,0
3019, 2.9322000e-02, 9.6265000e-02, 9.0750000e-03, 0,0,0, 0,0,0
3020, 3.2345000e-02, 9.4679000e-02, 8.1960000e-03, 0,0,0, 0,0,0
3021, 3.5970000e-02, 9.4532000e-02, 7.9920000e-03, 0,0,0, 0,0,0
3022, 3.8612000e-02, 9.4004000e-02, 7.8190000e-03, 0,0,0, 0,0,0
3023, 4.1239000e-02, 9.4206000e-02, 8.4090000e-03, 0,0,0, 0,0,0
3024, 4.3757000e-02, 9.4282000e-02, 7.4390000e-03, 0,0,0, 0,0,0
3025, 4.6260000e-02, 9.4945000e-02, 6.6820000e-03, 0,0,0, 0,0,0
3026, 3.5930000e-03, 9.7361000e-02, 9.0800000e-03, 0,0,0, 0,0,0
3027, 6.3700000e-03, 9.7812000e-02, 9.6740000e-03, 0,0,0, 0,0,0
3028, 8.7220000e-03, 9.8651000e-02, 8.6500000e-03, 0,0,0, 0,0,0
3029, 1.0859000e-02, 9.7231000e-02, 7.8130000e-03, 0,0,0, 0,0,0
3030, 1.3462000e-02, 9.6553000e-02, 8.0310000e-03, 0,0,0, 0,0,0
3031, 1.6253000e-02, 9.8652000e-02, 8.4190000e-03, 0,0,0, 0,0,0
3032, 2.0162000e-02, 9.8652000e-02, 7.7950000e-03, 0,0,0, 0,0,0
3033, 2.2611000e-02, 9.8651000e-02, 6.6600000e-03, 0,0,0, 0,0,0
3034, 2.5174000e-02, 9.8649000e-02, 7.6320000e-03, 0,0,0, 0,0,0
3035, 2.6696000e-02, 9.6620000e-02, 8.5630000e-03, 0,0,0, 0,0,0
3036, 3.0276000e-02, 9.8651000e-02, 7.8960000e-03, 0,0,0, 0,0,0
3037, 3.2931000e-02, 9.8651000e-02, 8.3770000e-03, 0,0,0, 0,0,0
3038, 3.5489000e-02, 9.8650000e-02, 7.5120000e-03, 0,0,0, 0,0,0
3039, 3.8166000e-02, 9.8651000e-02, 7.1670000e-03, 0,0,0, 0,0,0
3040, 4.0865000e-02, 9.8650000e-02, 7.1040000e-03, 0,0,0, 0,0,0
3041, 4.2533000e-02, 9.6665000e-02, 7.8600000e-03, 0,0,0, 0,0,0
3042, 4.8596000e-02, 9.8610000e-02, 6.7830000e-03, 0,0,0, 0,0,0
3043, 2.9310000e-03, 1.3510000e-03, 1.1246000e-02, 0,0,0, 0,0,0
3044, 5.5450000e-03, 2.4600000e-03, 1.1526000e-02, 0,0,0, 0,0,0
3045, 8.0140000e-03, 1.3490000e-03, 1.1302000e-02, 0,0,0, 0,0,0
3046, 1.0600000e-02, 1.9150000e-03, 1.0774000e-02, 0,0,0, 0,0,0
3047, 1.3585000e-02, 2.5130000e-03, 1.1245000e-02, 0,0,0, 0,0,0
3048, 1.5844000e-02, 1.3490000e-03, 1.2158000e-02, 0,0,0, 0,0,0
3049, 1.9491000e-02, 1.3490000e-03, 1.1611000e-02, 0,0,0, 0,0,0
3050, 2.1786000e-02, 2.5580000e-03, 1.0864000e-02, 0,0,0, 0,0,0
3051, 2.4456000e-02, 1.3490000e-03, 1.1171000e-02, 0,0,0, 0,0,0
3052, 2.7105000e-02, 1.3530000e-03, 1.1690000e-02, 0,0,0, 0,0,0
3053, 2.9671000e-02, 1.3490000e-03, 1.0850000e-02, 0,0,0, 0,0,0
3054, 3.2343000e-02, 1.3490000e-03, 1.1428000e-02, 0,0,0, 0,0,0
3055, 3.5038000e-02, 1.3490000e-03, 1.1271000e-02, 0,0,0, 0,0,0
3056, 3.8516000e-02, 1.3500000e-03, 1.0625000e-02, 0,0,0, 0,0,0
3057, 4.1479000e-02, 1.3500000e-03, 1.0837000e-02, 0,0,0, 0,0,0
3058, 4.4029000e-02, 2.2020000e-03, 1.1076000e-02, 0,0,0, 0,0,0
3059, 4.7758000e-02, 1.3500000e-03, 1.0377000e-02, 0,0,0, 0,0,0
3060, 1.3500000e-03, 4.5320000e-03, 1.2654000e-02, 0,0,0, 0,0,0
3061, 3.9160000e-03, 5.3660000e-03, 1.2559000e-02, 0,0,0, 0,0,0
3062, 7.7490000e-03, 3.9340000e-03, 1.2034000e-02, 0,0,0, 0,0,0
3063, 1.0096000e-02, 5.2270000e-03, 1.1712000e-02, 0,0,0, 0,0,0
3064, 1.3099000e-02, 5.2660000e-03, 1.2097000e-02, 0,0,0, 0,0,0
3065, 1.6047000e-02, 4.0360000e-03, 1.2304000e-02, 0,0,0, 0,0,0
3066, 1.8734000e-02, 3.8060000e-03, 1.2433000e-02, 0,0,0, 0,0,0
3067, 2.1344000e-02, 4.3880000e-03, 1.2798000e-02, 0,0,0, 0,0,0
3068, 2.3909000e-02, 5.1860000e-03, 1.2540000e-02, 0,0,0, 0,0,0
3069, 2.7174000e-02, 4.9990000e-03, 1.4008000e-02, 0,0,0, 0,0,0
3070, 2.9012000e-02, 3.7370000e-03, 1.1923000e-02, 0,0,0, 0,0,0
3071, 3.2568000e-02, 4.6750000e-03, 1.2339000e-02, 0,0,0, 0,0,0
3072, 3.5823000e-02, 3.7910000e-03, 1.2113000e-02, 0,0,0, 0,0,0
3073, 3.8501000e-02, 3.7890000e-03, 1.1781000e-02, 0,0,0, 0,0,0
3074, 4.1990000e-02, 3.9500000e-03, 1.1349000e-02, 0,0,0, 0,0,0
3075, 4.4307000e-02, 5.3320000e-03, 1.1408000e-02, 0,0,0, 0,0,0
3076, 4.8652000e-02, 4.1720000e-03, 1.0598000e-02, 0,0,0, 0,0,0
3077, 1.3490000e-03, 8.7710000e-03, 1.0904000e-02, 0,0,0, 0,0,0
3078, 3.8160000e-03, 7.7430000e-03, 1.1285000e-02, 0,0,0, 0,0,0
3079, 6.2930000e-03, 6.6800000e-03, 1.1423000e-02, 0,0,0, 0,0,0
3080, 8.6370000e-03, 8.4750000e-03, 1.0922000e-02, 0,0,0, 0,0,0
3081, 1.1904000e-02, 8.2090000e-03, 1.1518000e-02, 0,0,0, 0,0,0
3082, 1.4892000e-02, 7.2510000e-03, 1.1726000e-02, 0,0,0, 0,0,0
3083, 1.8033000e-02, 6.9490000e-03, 1.1679000e-02, 0,0,0, 0,0,0
3084, 2.0732000e-02, 6.8540000e-03, 1.1887000e-02, 0,0,0, 0,0,0
3085, 2.3298000e-02, 7.6680000e-03, 1.1674000e-02, 0,0,0, 0,0,0
3086, 2.6018000e-02, 6.7430000e-03, 1.1853000e-02, 0,0,0, 0,0,0
3087, 2.8686000e-02, 6.4090000e-03, 1.2108000e-02, 0,0,0, 0,0,0
3088, 3.1157000e-02, 7.4750000e-03, 1.1861000e-02, 0,0,0, 0,0,0
3089, 3.4734000e-02, 6.2610000e-03, 1.2044000e-02, 0,0,0, 0,0,0
3090, 3.7420000e-02, 6.3770000e-03, 1.2287000e-02, 0,0,0, 0,0,0
3091, 4.0060000e-02, 6.2900000e-03, 1.1726000e-02, 0,0,0, 0,0,0
3092, 4.3729000e-02, 8.3300000e-03, 1.0277000e-02, 0,0,0, 0,0,0
3093, 4.6847000e-02, 6.1420000e-03, 1.0984000e-02, 0,0,0, 0,0,0
3094, 1.3500000e-03, 1.1448000e-02, 1.0574000e-02, 0,0,0, 0,0,0
3095, 3.8240000e-03, 1.0425000e-02, 1.0920000e-02, 0,0,0, 0,0,0
3096, 6.3700000e-03, 9.8330000e-03, 1.1593000e-02, 0,0,0, 0,0,0
3097, 8.9710000e-03, 1.1242000e-02, 1.1329000e-02, 0,0,0, 0,0,0
3098, 1.2030000e-02, 1.0938000e-02, 1.1601000e-02, 0,0,0, 0,0,0
3099, 1.5327000e-02, 9.6990000e-03, 1.0672000e-02, 0,0,0, 0,0,0
3100, 1.8008000e-02, 9.4030000e-03, 1.0555000e-02, 0,0,0, 0,0,0
3101, 2.0691000e-02, 9.3410000e-03, 1.0838000e-02, 0,0,0, 0,0,0
3102, 2.3146000e-02, 1.0483000e-02, 1.1501000e-02, 0,0,0, 0,0,0
3103, 2.5819000e-02, 9.4330000e-03, 1.1972000e-02, 0,0,0, 0,0,0
3104, 2.8760000e-02, 9.1000000e-03, 1.1904000e-02, 0,0,0, 0,0,0
3105, 3.1798000e-02, 1.0086000e-02, 1.1625000e-02, 0,0,0, 0,0,0
3106, 3.4347000e-02, 9.2140000e-03, 1.1793000e-02, 0,0,0, 0,0,0
3107, 3.7036000e-02, 9.0160000e-03, 1.1658000e-02, 0,0,0, 0,0,0
3108, 4.0913000e-02, 8.8500000e-03, 1.1802000e-02, 0,0,0, 0,0,0
3109, 4.4104000e-02, 1.1318000e-02, 1.0510000e-02, 0,0,0, 0,0,0
3110, 4.8651000e-02, 9.6470000e-03, 1.0221000e-02, 0,0,0, 0,0,0
3111, 1.3490000e-03, 1.4145000e-02, 1.0458000e-02, 0,0,0, 0,0,0
3112, 3.9320000e-03, 1.3446000e-02, 1.0806000e-02, 0,0,0, 0,0,0
3113, 6.7450000e-03, 1.2544000e-02, 1.2129000e-02, 0,0,0, 0,0,0
3114, 1.0501000e-02, 1.3366000e-02, 1.2157000e-02, 0,0,0, 0,0,0
3115, 1.3203000e-02, 1.3585000e-02, 1.2084000e-02, 0,0,0, 0,0,0
3116, 1.5667000e-02, 1.2178000e-02, 1.1695000e-02, 0,0,0, 0,0,0
3117, 1.8087000e-02, 1.2116000e-02, 1.0501000e-02, 0,0,0, 0,0,0
3118, 2.0708000e-02, 1.2161000e-02, 1.1147000e-02, 0,0,0, 0,0,0
3119, 2.5602000e-02, 1.2457000e-02, 1.1918000e-02, 0,0,0, 0,0,0
3120, 2.8182000e-02, 1.1719000e-02, 1.2210000e-02, 0,0,0, 0,0,0
3121, 3.0443000e-02, 1.3185000e-02, 1.2378000e-02, 0,0,0, 0,0,0
3122, 3.3015000e-02, 1.2470000e-02, 1.1981000e-02, 0,0,0, 0,0,0
3123, 3.6652000e-02, 1.1850000e-02, 1.1745000e-02, 0,0,0, 0,0,0
3124, 3.9851000e-02, 1.3899000e-02, 1.1856000e-02, 0,0,0, 0,0,0
3125, 4.2962000e-02, 1.2724000e-02, 1.2512000e-02, 0,0,0, 0,0,0
3126, 4.5981000e-02, 1.3794000e-02, 1.1471000e-02, 0,0,0, 0,0,0
3127, 4.8076000e-02, 1.2129000e-02, 1.1112000e-02, 0,0,0, 0,0,0
3128, 3.2510000e-03, 1.6052000e-02, 1.0625000e-02, 0,0,0, 0,0,0
3129, 5.6450000e-03, 1.5540000e-02, 1.2050000e-02, 0,0,0, 0,0,0
3130, 8.2190000e-03, 1.4793000e-02, 1.2375000e-02, 0,0,0, 0,0,0
3131, 1.1657000e-02, 1.5765000e-02, 1.1710000e-02, 0,0,0, 0,0,0
3132, 1.4371000e-02, 1.6183000e-02, 1.1496000e-02, 0,0,0, 0,0,0
3133, 1.6834000e-02, 1.4875000e-02, 1.1416000e-02, 0,0,0, 0,0,0
